"","logFC","logCPM","F","PValue","FDR"
"GANAB",0.621814978722414,8.188611466195,1.34205060898943,0.247574532711495,1
"FKBP14",0.887572637544074,7.42633283657443,1.35443848770103,0.247936335006906,1
"MXRA8",0.920625287648189,8.08818954216468,1.33907887252077,0.248097542122357,1
"RNF145",-0.480477277935328,8.41309203224213,1.33559177084909,0.248712985508451,1
"PRRC2C",-0.442095121689344,11.2027011270555,1.32891979645086,0.249895772783166,1
"PLVAP",0.741403610610343,7.61246843269755,1.32780041338114,0.250094891052534,1
"RBM39",0.513750297712481,9.58859109835166,1.31684506032537,0.252054255307281,1
"SLC3A2",0.553131091912269,9.56006118715522,1.31523943894675,0.252342721330452,1
"PHPT1",-0.464509948549264,9.39998248833992,1.31193361965513,0.252938445110197,1
"CAPN2",-0.476501841113437,8.47633476888732,1.31148868576612,0.253018756688716,1
"EPHA2",0.801080246551335,7.34098330403682,1.31142659464659,0.253029966779472,1
"SERINC2",-0.83728105052156,7.63757346104796,1.31062749856436,0.253174292378156,1
"CDC42BPB",0.792058733202061,8.93919300501097,1.30748474056475,0.253742896140529,1
"FAM210B",0.605394109009734,8.18089799920784,1.29798223128252,0.255471763125817,1
"CTDSP2",-0.463228660178698,9.54051212168805,1.29606885376352,0.255821639033863,1
"TARS1",-0.547493573670395,10.2377615189062,1.28633122723604,0.257611459880649,1
"FLNA",-0.435259803540341,11.228258154236,1.28629279269118,0.257618555010597,1
"NPC2",-0.426180825040635,9.06586254868941,1.28236027276959,0.258345792109059,1
"PDLIM5",0.512732465904601,8.72536525067156,1.28052296072382,0.25868643706929,1
"SHISAL1",-1.54130380423273,6.10213172580727,2.16758234400982,0.259165702734782,1
"APBB2",0.871784314660081,7.79168519088298,1.26750653415879,0.261115773111267,1
"STAU2",-0.455208557880609,8.71618469065032,1.26517750485616,0.261553440171254,1
"OCIAD1",-0.436090808878852,8.79115268180094,1.25920647499599,0.262679682787118,1
"H4C1",-0.717438004146348,10.2704021860445,1.26824581954438,0.263405728711831,1
"CCT7",-0.447736919850603,8.33370693101998,1.24995718842689,0.264436215818247,1
"BIN1",-0.465495504806807,8.50688094142821,1.2482719038151,0.264757844117792,1
"VAT1",0.565880548927625,8.23197138271199,1.24085727934254,0.266178702724813,1
"ACTR3",-0.386589939970864,10.2502383541162,1.23759192765561,0.266807460130663,1
"CCT8",0.477079483287983,8.67607840473831,1.29947629345504,0.266876366654179,1
"ETS2",0.655304084618922,7.58086565003305,1.23320057649521,0.267655964428962,1
"HTT",-0.591821674482079,9.37344361247503,1.23393816418709,0.267853282118842,1
"ANXA1",-0.498261740767791,8.32614640858828,1.22895322899061,0.268479858584397,1
"JCHAIN",0.681034041943936,11.1759001675585,1.23991920073761,0.268819009004761,1
"MOB1A",-0.421515220202681,8.88701035560887,1.22304906008667,0.269630423896375,1
"MDM4",-0.419793246805928,9.31916407156835,1.22249000432763,0.269739688944827,1
"CIAO2B",0.632809850174907,8.86395577987508,1.21613910339786,0.270984852626388,1
"AHNAK",0.425328554659199,9.46233903854135,1.21077197903932,0.272042765357155,1
"SDHA",0.457034888679876,9.40166403559375,1.20980206817354,0.272234497411696,1
"PSMD2",-0.614804241460882,8.70271670977232,1.20577628751341,0.273032132020911,1
"EIF6",-0.527094176340177,8.16645463807666,1.20514384403672,0.273157706051559,1
"PGF",0.612303474994285,8.48711040758697,1.20340518247689,0.273503298432907,1
"CD164",-0.40278607681249,8.83765738688519,1.19381701329431,0.275419050494154,1
"TMSB4X",-0.479509061793654,13.1564743206398,1.19163154929277,0.275875800060755,1
"FKBP3",-0.470251737386302,9.20378403188389,1.18386176420546,0.277426081298159,1
"GATA3",0.709180457102976,6.91594464337421,1.17174894876188,0.279942211298325,1
"KRT18",-0.623084676263856,7.65100003682149,1.16709766236771,0.280847762664271,1
"GABARAPL1",0.478672960207128,9.25538943241069,1.16018777026902,0.282273672623478,1
"SLC39A13",0.797838631270421,8.7552551271047,1.1597800718205,0.282358090953147,1
"COMT",-0.507080103129848,8.25575447145124,1.15792031540254,0.282743580166415,1
"SOD3",0.507198296709295,8.18873089651447,1.15634503872996,0.283070625394143,1
"SERPINB6",-0.47422347975465,7.96098664735959,1.14384934878735,0.285681980775491,1
"PHLDB2",-0.599576896549113,8.05886712521098,1.13188424728044,0.288211267058997,1
"SLC40A1",0.503281719157379,7.92690621492052,1.12824337773907,0.28903486288579,1
"H4C8",-0.440337703649183,9.02086094068762,1.12724724223093,0.289199155951381,1
"IGFBP5",0.534769992947672,9.01452654060977,1.12411869890414,0.28986812023208,1
"LAMP1",-0.403160231292337,8.71781917693036,1.11933112230806,0.290895665115273,1
"SYNPO2",0.524988032568574,8.0115295890023,1.11317297816548,0.292224237670054,1
"CDC42SE2",-0.374429827195123,9.46152583472622,1.11162743170144,0.292558897331544,1
"PLEKHO1",-0.398864391904387,9.33863197261908,1.10969800029394,0.292977370160237,1
"SSR1",-0.449521803594043,8.27152388022033,1.108806056657,0.293188227367015,1
"SLC12A4",0.652489301438157,7.81032764782331,1.10033207108009,0.295019689957123,1
"UPK1A",1.01696014881382,6.10098596609275,1.54734466404691,0.295287891906789,1
"PNPLA2",0.480600070437268,9.53357355568874,1.0971880927973,0.295709359444165,1
"NFIC",-0.479469852555486,9.20607429619011,1.09625213646503,0.295915073141379,1
"MDFI",2.85714877588188,8.02282077945357,1.16760529180001,0.296454686897052,1
"POLR2G",-0.444539694522667,9.56009905395002,1.08771478213722,0.297985143453459,1
"FRMD4A",-1.07628612949433,5.9262640892894,1.73559922531056,0.298382407865637,1
"PPP1R14C",2.67966864590127,8.44422054650856,1.08445201656349,0.29852988156803,1
"ATP5F1E",-0.351347015217586,10.1799437318897,1.08438688215619,0.298538980711675,1
"TOP1",0.456001155549229,8.99272745791776,1.08029414774909,0.299451010666618,1
"UCHL1",1.43713733370152,8.94280240577734,1.08041000208904,0.299631528664315,1
"LTB",-0.450459535220432,11.3898395888144,1.07920896100134,0.30045944011658,1
"BET1",-0.603567779142477,8.78612075102651,1.07133284152405,0.301460560842628,1
"HK1",-0.521522642750659,8.48262131131765,1.07048415000749,0.30165178052722,1
"EIF4B",-0.363631957607859,10.7082010912817,1.06939471870628,0.301897471705335,1
"LAMA4",0.527269420219764,8.95925460183592,1.06290230485941,0.303367043077788,1
"H4C3",-0.415026589683041,9.10776144315814,1.05600840160843,0.305231875992578,1
"THBS2",0.552503880916407,7.57787741061628,1.05256510419197,0.305726090349847,1
"RNASEK",-0.426669200888751,8.13065139846388,1.05032954901566,0.306239395662212,1
"PDIA4",0.46860073152176,9.28173360008665,1.04831162222455,0.306703694025865,1
"MFSD1",0.444643857212296,8.15885128509623,1.04325479998433,0.307871232662582,1
"GPX4",0.421973826308615,9.0752107589489,1.0424434056566,0.308059108981229,1
"HNRNPC",-0.381689650403383,9.25016835673315,1.0419688323611,0.30816906446391,1
"RTF2",-0.499042845727819,9.37482418561276,1.04150591580792,0.308276368427107,1
"MYLK",0.49693423095921,8.35569388905128,1.0425607644574,0.308417528520313,1
"NETO2",0.840658737646374,7.14510353310849,1.03078115365154,0.31077606556431,1
"CNN2",-0.354434640207015,9.75651018210791,1.03076123077829,0.310780733705685,1
"NDRG2",0.627755317810551,8.68294932894632,1.03057864845995,0.310823518954535,1
"S100P",0.926504688652646,6.53304758415649,1.52737624703958,0.31094619192614,1
"SPARCL1",-0.520459692848068,8.3312130294081,1.0277343498319,0.311491029989148,1
"LAPTM5",-0.398158497677696,11.7124384835761,1.02271052886349,0.312674626612107,1
"DBI",-0.410081240347921,8.8788976558609,1.01482670214281,0.314543931838615,1
"ERO1A",-0.451293812941179,8.1820243690847,1.01120221094561,0.31540823936484,1
"NDFIP1",-0.444669632687329,8.64827786588471,1.00957808596975,0.315796544845068,1
"SELENOW",-0.436826606307979,8.82597023541835,0.998546813353856,0.318450668235049,1
"LSM5",-0.52871386321101,9.11852411540857,0.994487046206886,0.319483707464345,1
"TMED10",-0.442160000591999,8.16367177085013,0.992720409973948,0.319864359477141,1
"TGFB1",-0.39295633329684,8.90877525235604,0.987882710478048,0.321044453288055,1
"MFSD10",-0.457215156981366,8.16259108643711,0.987497376246753,0.321138697588244,1
"GBP1",-0.439813083941865,7.83774863382483,0.980759893575892,0.322792464158936,1
"CELSR1",-0.862212689973806,8.07438018861584,0.976252216150952,0.323905204577172,1
"PLXNB2",0.414595784788238,9.86703138528391,0.971993176188857,0.32496124252812,1
"SMAD3",0.431198860541013,8.64939928536035,0.970191563694917,0.32540933064078,1
"CNN1",0.640523521835965,7.04464493884436,0.971121766507925,0.32548149276504,1
"UBL5",-0.359122270561274,9.03206908352362,0.965152324133454,0.326667029532294,1
"PLCH2",-0.654438146033559,7.06163740639542,0.957819488413402,0.328508736355845,1
"RUSF1",-0.558323140137173,8.91543971983612,0.956807294731556,0.328764042470793,1
"RAB11A",-0.475884329993742,7.88837432780016,0.949444748119893,0.330629083997272,1
"TPP1",0.410679924117588,9.42702025619438,0.945234360665841,0.331701987109566,1
"POLD2",-0.518291616310015,8.98042918826987,0.943838307621464,0.332058760307188,1
"HTRA1",0.502845131738669,8.05174160166024,0.942908964442761,0.33229654635804,1
"RELA",0.434160717069605,9.42376695158522,0.937083620499472,0.333792248532961,1
"DDRGK1",-0.450247463547073,9.37916520435121,0.934424430400848,0.33447801421313,1
"IGF1",-0.660617004913943,9.45977461231293,0.934083884308046,0.334565972376062,1
"SEPTIN2",-0.371488503821802,9.48024668609518,0.932826128815089,0.334891101527377,1
"ENO2",-0.720591583000533,7.37605011266317,1.39574121473774,0.336461047545748,1
"NME4",-0.472633179892032,7.52367758796296,0.926708229342694,0.336478637840699,1
"HILPDA",-0.592875892247321,7.750382998166,0.923107150368418,0.337417813074104,1
"ATP6V1F",-0.423554350077176,8.50655571860623,0.919842469921152,0.338272304449386,1
"CPE",0.411838872977887,8.34610867857712,0.91901581803999,0.338489132910544,1
"CHMP1B",0.453630801737783,8.15443025220631,0.916379692960512,0.339181832926305,1
"CDK18",0.705002109983151,7.08678560413061,0.91400390352443,0.339807762075644,1
"PKIG",-0.450123230863052,8.25157134826047,0.911818884183131,0.340384806909799,1
"ABLIM3",0.648295948673002,7.44834985255637,0.91129841277767,0.340522453938975,1
"EIF2A",-0.442743026524793,7.65396736133785,0.910308781300314,0.340784385260707,1
"CRIP1",-0.359314971475886,8.65394988219989,0.909332103640707,0.341043154865088,1
"M6PR",-0.379118886798845,8.32566871283934,0.908615585120218,0.341233164427385,1
"KCTD12",-0.367562449412994,8.72237642444225,0.905588282986045,0.342037538977231,1
"CHST15",0.593992785499015,7.36427617098769,0.903616376241039,0.342603799092746,1
"COX14",-0.362431680176535,8.8009842783229,0.903447394400866,0.342607936011226,1
"MXI1",0.555062382766078,8.02103191264217,1.13174865302438,0.34312800030117,1
"SET",-0.346955946206568,9.51441891919134,0.896968460013855,0.344341984676664,1
"HNRNPUL2",-0.363793377007986,8.68428311442922,0.893512126005117,0.345271920844064,1
"PRDM2",0.399843336851408,9.16317437980195,0.892047537615048,0.345667000624122,1
"COA3",-0.463083911549588,8.30919613378871,0.891066922910459,0.345931869379008,1
"CNDP2",-0.368869029920414,10.5922277805745,0.890381271240832,0.346117231009072,1
"TMEM259",-0.360724907609697,9.48290990174158,0.887772534475983,0.346823721810403,1
"ARPC3",-0.343045393632335,10.158502657906,0.885220082515803,0.347516869201838,1
"KCNE3",0.639270421016472,6.77003093329099,0.878603028629962,0.349322611546768,1
"PPFIBP1",0.649420440436208,8.08614826776343,0.878350584692424,0.349391754535696,1
"H1.5",-0.555211914127554,9.2308149424048,0.885562468717181,0.349401457788625,1
"TINAGL1",0.608808824970765,7.53559676059143,0.876435820676533,0.349916806140669,1
"PSMB5",0.546967252983218,8.03847654431186,0.875650469389764,0.350132470439408,1
"PRR4",-1.61549326473844,7.23923523579619,0.985629182562357,0.350426859313092,1
"PLXND1",0.399708369637702,9.21060208839633,0.874574337780365,0.350428280350992,1
"UBB",-0.33507408864667,9.30454760972435,0.872534484187241,0.350989938185136,1
"SULF1",-0.426957737317704,8.15586366282762,0.87065251561795,0.351509215249954,1
"SCARB1",0.627205330077223,7.292048712527,0.895843497121045,0.351696448964944,1
"PCBP1",-0.343970339474447,10.6451912280316,0.866442628251678,0.352674627558536,1
"ZBTB7A",0.420462620493998,9.62693490895542,0.861451104014146,0.354063285574151,1
"FGG",2.00400762683022,9.15593627591784,0.867220051613187,0.35452669708891,1
"LRP10",-0.386047107098521,9.39073497814,0.858652659653747,0.354845103435774,1
"HMGN3",-0.413831824953451,8.18136124130203,0.854628149247758,0.355973616084958,1
"ARPC5",-0.387463921983933,10.5239815950749,0.851981205197419,0.356718536249438,1
"EEF1D",-0.354608007920099,9.68777799166209,0.848911798504688,0.357585037104104,1
"PRR13",-0.386328708888042,9.07934893895238,0.84902414649254,0.357655440482196,1
"NDUFB7",-0.375532805632374,9.38572037561588,0.848019294631136,0.357837536963049,1
"TFG",0.478726665749932,7.65754421445184,0.847623330535595,0.357949638539438,1
"DCN",0.408237297937127,11.6972839106976,0.847598716564019,0.357956608609676,1
"PLAAT4",0.361750379878151,8.74096872990591,0.846488589156894,0.358271163899285,1
"CCT5",0.54778864548136,8.24136512395706,0.845371439568557,0.358588093732281,1
"YY1",-0.435929310376472,9.06061624446351,0.840682007963941,0.35992269034561,1
"GPX3",0.439529135674955,8.98826485870426,0.840564882296872,0.359956111634127,1
"NRP1",0.453271635001655,7.81906383042723,0.838989652506772,0.360406013347139,1
"HSPE1",-0.380890694372307,9.26317200040543,0.834461609082864,0.361703606258573,1
"MFSD11",0.883034716440474,8.86729586660845,0.83775029692132,0.362764791003736,1
"MT1F",0.600187652408471,7.25594419790053,0.829772653612818,0.363054137434834,1
"S100B",0.519482059339365,7.31408091227525,1.02423313824659,0.363299715145572,1
"MFAP4",0.545173412260165,7.59320416322189,0.828098906132661,0.363705840916647,1
"PCSK7",0.403294067496926,10.2284794755084,0.825674379634313,0.364240270713226,1
"SOD2",0.395933456614854,9.29901842602772,0.822457384351615,0.365175114565525,1
"EIF4A2",-0.306168947744336,9.86544368923553,0.821780664937928,0.365372190480899,1
"CDC34",0.510954996140269,8.85522715632937,0.818426477592464,0.366351192351408,1
"BRI3",0.371200406769725,9.30477335721439,0.813046446508039,0.367929130271663,1
"CD37",-0.35159969546751,10.8133940058706,0.812194781600484,0.368456214120185,1
"GLRX5",0.540980753736404,8.52687122904639,0.810590968298479,0.368652461213311,1
"JUP",0.739006652890573,7.10264035847001,0.808464610077035,0.369280445468107,1
"WAC",-0.327834125078126,8.72217840874942,0.80803679082623,0.369406975265835,1
"RBX1",-0.337546836087069,9.10705039073915,0.807328572116388,0.369616567882043,1
"CHPF",0.585638794147317,8.7297069378577,0.807252248021112,0.369639165411042,1
"RAC2",-0.340431247107364,8.93042727355377,0.806162684139542,0.369961966916582,1
"IGLV3.1",0.787064068047284,11.7225461200185,0.812291407504388,0.370147863222576,1
"PTTG1IP",-0.387993116810398,8.37635578647779,0.801330527173208,0.371398337544419,1
"TRA2A",-0.351186246513029,8.91161961313456,0.800091650081248,0.37176785429871,1
"PSME2",-0.381326236224496,8.9041999357203,0.798825462669402,0.372146049497441,1
"AGRN",0.808874332987061,8.39377327812223,0.79879658201361,0.37216917867647,1
"ADI1",0.470685212074325,8.24256975951404,0.798215583872332,0.37232840558656,1
"ADAM19",-0.381522314852532,8.72109991906725,0.796902751292508,0.372721373064269,1
"TM9SF3",-0.395227728814125,8.28685100606241,0.822830457119928,0.372775856877398,1
"GALNT2",0.413427464713059,9.22559352414907,0.795318213340474,0.373196445146033,1
"UCP2",-0.339771213265627,8.53874486141518,0.792963769319482,0.373903920256719,1
"LST1",0.428166446308738,7.94323421420948,0.79150829334153,0.374342211866782,1
"RAB5IF",-0.355186669483177,9.22522838792373,0.789113863020908,0.375064826909354,1
"MCAM",-0.41967577277084,8.15908878448646,0.78701889263063,0.37571305880934,1
"RWDD1",-0.354770898503729,9.15555377300094,0.78594799118892,0.376023272866891,1
"C1S",-0.343935443024476,9.40956272199733,0.785871963870946,0.376046332013369,1
"ACER2",-0.638832825955377,6.60239228035689,1.01842452434682,0.376106857391453,1
"SQOR",-0.394072374430041,8.92526676520286,0.785197776323103,0.376250900851897,1
"PTPRC",-0.337077267568188,10.7365113628673,0.77844487637074,0.378544564107844,1
"BMI1",-0.360413652111601,8.8454343140738,0.777514006967483,0.37859352007585,1
"TIMP1",-0.328276071547346,10.1783906107461,0.777416620890698,0.378893257357575,1
"EPAS1",0.500378125226496,7.79605970838004,0.898283209262301,0.379181338939885,1
"HNRNPR",-0.360871071656618,9.05668340032703,0.774732543435798,0.379446610260418,1
"LYZ",-0.364081150642299,10.6645858160247,0.775538658588272,0.379803224793599,1
"RBP5",-0.509391202666453,7.81882888355659,0.771312675263616,0.380499236391601,1
"EIF5",-0.349152914682604,8.72031515049683,0.768449216931205,0.381383786700804,1
"RAPGEF1",0.420898855413793,9.14417759691868,0.76724625005454,0.381756265146592,1
"PTGDS",-0.387423141663707,11.97085783583,0.76656374457292,0.382235660285479,1
"QKI",-0.354722028629887,9.1001107810048,0.764880256243981,0.382490363538173,1
"UBE2A",-0.462001755609783,8.21226749874722,0.760696921452258,0.383793247135109,1
"GABARAPL2",-0.370725252532677,9.45349899272694,0.758961058309958,0.384335729010365,1
"MLF2",0.423717741801184,8.9578270148665,0.756862395757274,0.384993050289374,1
"TNFRSF21",0.630577117763232,8.23477058990468,0.756043704512766,0.385249906692503,1
"STAT3",-0.348050621893411,9.04273570185421,0.753853490736084,0.38593826755353,1
"CAV1",0.530922183985084,7.54823488912061,0.752371409076913,0.386405066107906,1
"RNF11",-0.362908225836004,9.63323406116874,0.751652274502091,0.386631856280381,1
"ATP5ME",-0.346477455713171,8.98939668291077,0.750805502772165,0.38689914262608,1
"IER2",0.391499034468027,8.96510335216004,0.749930236575617,0.387175700944662,1
"IGKC",0.621657961524771,17.5998320309607,0.749636745559854,0.38763343908105,1
"EEF1B2",-0.322285252230081,11.4126505926023,0.746850538927886,0.388151044856531,1
"EID1",-0.34948284786957,9.69027956851808,0.742515124746769,0.38969173109667,1
"GADD45B",0.382790756226271,9.32464025485973,0.740462758768229,0.390185310149815,1
"COA4",-0.384046979552068,8.82394561179157,0.737950442969563,0.390989578317108,1
"COX7A2",-0.34614643130424,9.27379192068731,0.73729286630716,0.391200481602955,1
"ARPP19",-0.344129606700587,8.82458751115299,0.73087541839831,0.393267354407103,1
"ANO6",0.470222074200754,7.93117734108063,0.73082409096056,0.393283948788565,1
"ST13",-0.35723896487765,8.81930519609135,0.730771987890702,0.393300794967219,1
"MSN",-0.334778826988104,8.21415375233915,0.729606026969528,0.393678050440404,1
"SLC44A2",-0.342358799267351,8.54115292759285,0.729369043211301,0.393754792110453,1
"MAPK1IP1L",-0.3642727404366,8.49984159372698,0.729158876513194,0.393822867748072,1
"EEF1G",-0.30301668869891,10.7625518709056,0.721975711408028,0.396159836109371,1
"VCP",-0.350952929302633,8.46819678568444,0.721807074427163,0.396214940910671,1
"FARP1",0.62068051752255,8.26664026275411,0.72120823525783,0.396669652296551,1
"SERBP1",-0.30945540802419,9.20878074343037,0.720027805158808,0.396797021724691,1
"IGHJ6",0.624629914463734,11.9160513134868,0.725024056548913,0.397041418473573,1
"HOMER3",0.739012280452888,7.9015889475121,0.718462744633035,0.397310048944475,1
"TP53I11",0.430868787071498,9.25342845120029,0.716248282390917,0.39803759364003,1
"HNRNPA3",-0.320948378418165,11.2742231023452,0.710032064660761,0.400090244418461,1
"PEX26",0.464612060261752,9.18116204619249,0.707585831313579,0.400902232311776,1
"DKK3",0.446185818580575,8.31860036098403,0.704369650214357,0.401973447765609,1
"HINT1",-0.311546280339666,8.99503387476277,0.699172962871939,0.403713153012757,1
"SCD",0.445264817151779,8.22902997740142,0.695911618257872,0.404810582923598,1
"NFKBIA",0.431158924303705,8.13027394407042,0.695087550847071,0.405088569118491,1
"OST4",-0.37019459343035,8.1974724848153,0.69168188818013,0.406240386470509,1
"FCMR",-0.320712912097328,8.96740046041751,0.688777662346616,0.407417289683589,1
"ARL4C",0.373960627676146,8.45634833713533,0.681107044125662,0.409847670412171,1
"MTPN",-0.341699404274882,8.42368890745037,0.676449984332211,0.41145125667068,1
"LGALS1",0.316376012908524,9.66040055714869,0.673542585440741,0.412457076112279,1
"SORBS3",0.410756642721368,8.26442679741127,0.672141093789676,0.412943223700761,1
"MTCH1",-0.345854371771411,9.83947449373371,0.665073728959987,0.415407723801053,1
"ELL2",0.372669121354924,9.7645538423904,0.664411306701584,0.415652923596486,1
"PECAM1",0.354243916606862,9.10355472622302,0.663518101280138,0.415966200821288,1
"HMGB1",-0.288731971534344,9.57475853367773,0.662415985959706,0.416340171075386,1
"NAPA",-0.337321613006337,8.62052316179266,0.6623185558745,0.416374412723261,1
"CAST",-0.321019799268268,8.77400866372859,0.659522861129327,0.417358743185333,1
"BCL6",0.416845870284865,7.96522165186875,0.654696933450132,0.419128809282188,1
"FOXA1",2.28265719403874,5.80196836917508,1.3439551538553,0.420261800438422,1
"ARPC4",-0.291539392274351,9.69824847162785,0.642651445351298,0.423373381664039,1
"H3C4",-0.339081336926554,9.55809762198308,0.642950687762302,0.423482417544892,1
"VDAC3",-0.343558476019969,8.77653640436709,0.641621032951433,0.423744922568612,1
"BST2",-0.315043937828412,9.45560848347827,0.636877715773694,0.425461584910946,1
"NKTR",-0.315390284429031,9.01723155968446,0.636613053458165,0.425557677586363,1
"RERE",-0.363599304363174,8.58812908868907,0.635854395176971,0.425833309946454,1
"NR2F2",-0.365044767465664,8.40082070595822,0.634730186778883,0.426242247584875,1
"HNRNPD",0.343385276906186,8.51529883352507,0.634640972731905,0.426274725101475,1
"PILRB",-0.344191954301424,8.90593863333995,0.634218934499626,0.426428414682837,1
"CBLC",-1.37875606817547,7.4291104937985,0.720483769983868,0.427186681371092,1
"MGST1",0.529280932073156,7.53450435013796,0.629881998644153,0.428012614262904,1
"PLS3",0.475927400090849,8.08830837865489,0.629390187895996,0.4281928246851,1
"RHOB",0.355848189653635,9.3340954648462,0.629991684437971,0.42827055147019,1
"TUT7",-0.336186917713293,9.28685491004831,0.628468506809114,0.428530858484932,1
"FXYD5",-0.282743717708569,8.7268037323254,0.627793797073285,0.428778569721339,1
"C3",0.362893350500669,10.3151913430275,0.630024254720409,0.428977420262499,1
"H4C4",-0.474173130640839,10.1777065185731,0.63163030721763,0.429099749196012,1
"P4HA2",-0.762437141294888,7.11696355415859,0.789110266312545,0.42945347283019,1
"RACK1",-0.29742079137648,11.5000373754531,0.624399130020527,0.430028176619046,1
"ZFP36L2",0.30548744837765,9.29551325439873,0.622540595738734,0.430714660464251,1
"HSPA1A",-0.509378279430542,8.47789071708283,0.618884016785216,0.432070153618523,1
"SERP1",-0.293849089670172,9.22396732242877,0.616886478737702,0.432813382946336,1
"FOXP1",-0.31128703866041,8.90156854672776,0.616446530256465,0.432977337356563,1
"NEDD8",-0.313408487278673,9.5093041582186,0.61429487530652,0.433780553919418,1
"LOX",-0.498627560808677,7.29835814735384,0.664978095771784,0.434056562030012,1
"BCAP31",0.395003767712492,8.15468276145864,0.612417830444096,0.434483115755738,1
"ERGIC1",-0.361810067603202,8.32013557769592,0.610481004807941,0.435244712494005,1
"C1QC",0.318593765252099,9.55605191364426,0.609377970496625,0.435624601351655,1
"SLC39A1",-0.368138265758917,8.70703641933352,0.608680749169654,0.435887058557378,1
"HLA.DOA",-0.450961434460773,9.9883365541701,0.611562106174316,0.43590049228809,1
"TOP2B",-0.311885363606273,9.02888327624279,0.60749942160004,0.436332302072416,1
"TMEM230",-0.308484971218878,10.3158435436948,0.602530768956675,0.438212643246599,1
"CDKN1B",0.312535843725041,9.17758122545697,0.601381185835884,0.438649463686665,1
"SRPRA",0.317940795259845,9.26595043940427,0.599684343837385,0.439295456264122,1
"RTN4",0.34877498349201,9.3633513282086,0.599678606793799,0.439297642853532,1
"TLE5",-0.270088529481167,9.77789167036739,0.597780927863295,0.440021835075131,1
"FAM120A",0.322120666894647,9.02674289274584,0.589920886619277,0.443041069793989,1
"ATP5MG",-0.267006096004059,9.75155818012132,0.588898896373355,0.44343599140613,1
"MT1X",0.587527636263149,8.88790072198831,0.586061678422356,0.444535222223641,1
"IFI16",0.305368357876229,9.02131184812629,0.585428261562147,0.444781205201262,1
"MIF",-0.286210843206803,9.28596182879509,0.584105253916918,0.445295667457939,1
"COPS7A",-0.469374501497322,8.42555296619921,0.581214341900013,0.446423042428442,1
"MAPRE1",-0.283346526620321,8.69816662639809,0.579842773006859,0.446959468538773,1
"EIF1",-0.285309705508204,9.10450062092919,0.579146511828787,0.447232162976008,1
"OAZ1",-0.275732518653227,10.6760587705901,0.578456724443369,0.447502577419367,1
"SLC5A3",0.374292098094793,8.28306868643817,0.574586474369573,0.44902455203211,1
"TXNDC12",0.450618504696303,9.4916401597531,0.57335481965349,0.449544195808022,1
"TNXB",0.352468619879296,8.83290503852623,0.573592880248733,0.449658263830227,1
"BCAM",0.426838917100034,8.83322219586428,0.569746410786222,0.450950465105201,1
"TUFM",-0.338936633102872,8.34014745443467,0.568216560590829,0.451547184525181,1
"KCMF1",-0.391381592875705,8.08891063739985,0.566967291363353,0.45204452642465,1
"G0S2",0.341853461377527,9.150441368978,0.564999569480154,0.452986529008371,1
"KXD1",-0.345756990629273,7.80755809304511,0.564017809399301,0.45322214969599,1
"RPN2",0.321664995209061,8.99624866034421,0.561706571852537,0.454148316906255,1
"NCL",-0.268719098747277,10.3329261330318,0.561271577365479,0.454322962333771,1
"LITAF",-0.279464156562298,8.87310449246478,0.556875943042821,0.456093713682281,1
"ATL3",-0.377785431319186,8.42274550973384,0.555821894088737,0.456519948686854,1
"NDUFA4L2",-0.935171357042514,6.82950451977005,1.13001822022651,0.456560647165971,1
"RAMP3",0.410001946006329,7.83385504186487,0.556059516590899,0.456601713665528,1
"TGFBR2",-0.283340369608319,9.13693508773882,0.554839402578556,0.456917814263815,1
"SMARCA2",-0.274285751627659,9.02304894722444,0.552048222894803,0.45805111499623,1
"RAB2A",0.356872457732232,7.707502694185,0.550687563324188,0.458605196862783,1
"DSTN",0.329786357487789,8.21357558659108,0.5498377768432,0.458951782258283,1
"AJUBA",0.788692589179394,6.79547562685195,0.697707381375131,0.46057513776,1
"FBLIM1",0.471326774262009,8.26135826952028,0.545029890178905,0.460920532091749,1
"DST",0.398473650774868,7.9467240264287,0.54464981175152,0.461076740174314,1
"IGKV4.1",0.656774524728487,12.0338904809941,0.548265701848179,0.461193951108058,1
"MYL12B",0.341192082155868,8.05382435218469,0.544022782898304,0.46133462638227,1
"SH3BGRL",-0.303643645361985,8.35444888363119,0.543049097562248,0.461735541862013,1
"MED13L",-0.308676870141777,10.2275676699288,0.541523208578021,0.462364944985905,1
"PPP6R2",-0.315418148028337,9.67272986328383,0.540647013439962,0.462726978977239,1
"MARCKSL1",-0.354615958213319,9.08705730928514,0.532625045124826,0.466424473122694,1
"SYAP1",0.446788260986316,8.03304233888033,0.531244032160164,0.466640884142329,1
"CYC1",-0.466834914204404,9.09756567433197,0.530930512712132,0.46677229676371,1
"DDX39B",0.307449681839396,9.13107985483082,0.527312183456108,0.468518330102843,1
"DUSP6",-0.420632170496527,7.59895716520865,0.526372714702131,0.468689450729223,1
"PLPP1",0.364834854194728,7.95617587001772,0.523287789203669,0.469994275651188,1
"MCL1",0.281345077777104,10.0209569216562,0.523362998813783,0.470015981321243,1
"ADAR",-0.294552858336497,8.47444044056537,0.521901674648088,0.470582467842191,1
"SND1",0.301960027129992,9.87172561731485,0.517989624494497,0.472248967346724,1
"DES",0.593967863648725,7.24805946014932,0.520103225550202,0.472385668787107,1
"SH3BGRL3",0.272557494671005,9.25326865175731,0.513904684885286,0.473999348060233,1
