"","logFC","logCPM","F","PValue","FDR"
"SSR4",0.241069469125492,8.0962823743293,4.18011300275968,0.0421515993957142,0.32529905358178
"RPS26",-0.146179096037515,9.751404350722,4.17385995292506,0.0421748907743494,0.32529905358178
"TIMP3",0.246887382823705,7.36040198009791,4.1731250598388,0.0423232905950554,0.325766406862356
"PPIE",-0.136821034045877,7.52460276568073,4.15736347404678,0.0425800081719557,0.326445914877449
"KLHL32",0.127228658416427,7.49529106892698,4.15630580866238,0.0426061222396106,0.326445914877449
"TRAF4",-0.135795607788139,7.36367091736298,4.15349743455153,0.042675544128184,0.326445914877449
"RWDD1",0.137879952186819,7.40055068875924,4.13814952424165,0.0430570599347414,0.328227538741004
"KRTAP19-1",-0.132334039505873,7.83020365704481,4.1370154333452,0.0430853938994256,0.328227538741004
"SAT1",0.247055756143084,8.2509373028774,4.13236209086025,0.0433320018201964,0.328776602004127
"SPTBN1",0.157426045747825,7.50771412297123,4.12452576329649,0.0433987434422249,0.328776602004127
"C1orf216",-0.150827694961196,8.10665124404498,4.12355002842972,0.043423324792998,0.328776602004127
"FARP1",0.158405298396178,7.23253784168252,4.11445308642366,0.0436532118722673,0.329844024533832
"GGA2",-0.211543085832854,7.19326919702763,4.10802794128397,0.0438676392223472,0.330421117209478
"FAM169B",0.134845168470507,7.30568319910982,4.10444118448102,0.0439077118016908,0.330421117209478
"VSIG8",-0.134548159675831,8.19315146857852,4.09827246019707,0.0440653014673477,0.330935766080688
"FGF10",0.140036308589243,7.84043131957157,4.07655576576884,0.0446248747633076,0.33283753098712
"ZIC3",-0.125457043826391,8.41535604390609,4.07352402009565,0.0447035907897345,0.33283753098712
"OR5L1",-0.136235358773628,7.7577443651928,4.07246186658192,0.0447312032732609,0.33283753098712
"GSN",0.167932871155261,7.32971024481515,4.07033152356014,0.0447866396709704,0.33283753098712
"PLCG2",-0.17480285160115,7.25375831649188,4.0643528355021,0.0449426082088795,0.33283753098712
"ADAT3",-0.130796012206866,7.70244081457198,4.06315606402241,0.0449738980042706,0.33283753098712
"AKR7L",-0.142644166889445,7.42730141540768,4.05967035969577,0.0450651640216545,0.33283753098712
"NKX1-1",-0.147766370854515,7.55243764215148,4.05857168743044,0.045093971188934,0.33283753098712
"COL6A3",0.198209485282355,7.35649556558397,4.05974271967501,0.0451259509667174,0.33283753098712
"CYP2A7",-0.135802268740353,7.50718203419778,4.0442081254255,0.0454723852497722,0.333982403435951
"LCP2",0.148891839946478,7.60889223530507,4.04109153111143,0.0455549370257975,0.333982403435951
"YEATS4",0.139437728303554,7.8681111067034,4.03999212139385,0.0455840959032786,0.333982403435951
"MPP2",-0.128775768002504,7.49403229156702,4.03658311670846,0.0456746364930186,0.333982403435951
"NUTM2G",-0.143445064481905,8.2539611930846,4.03445391406748,0.0457312832737097,0.333982403435951
"CTSW",0.13508318718627,7.94477569821135,4.02387599505156,0.0460138125643179,0.335134586947724
"EPM2AIP1",-0.130552651010588,7.66332732052811,4.01607978620599,0.04622322938631,0.335134586947724
"PRKX",-0.149915556062917,8.31832995758039,4.01535369824313,0.0462427845170941,0.335134586947724
"GPX1",0.159727886617321,7.97230547935512,4.0150717763349,0.0462503796542411,0.335134586947724
"HMGA1",-0.230050826219223,8.22852863989868,4.01318244418888,0.0464325608386682,0.335338725150693
"SLMAP",0.134602846636389,7.41430146315092,4.00733510787267,0.0464593274197995,0.335338725150693
"SS18L1",0.132722788535943,7.57176309356058,4.44612953375235,0.046908137298563,0.337920756073143
"POLR2J3",-0.132152908801033,8.38600645520565,3.97585706561371,0.04731985822483,0.340226112430464
"CPTP",-0.131282663303339,7.99066538187611,3.96633495739139,0.0475834906372066,0.341280510494861
"SNURF",-0.125902254129604,7.65721178788732,3.96392407416716,0.0476504863709806,0.341280510494861
"COL1A2",0.261080691546159,8.77400937910942,3.9617705380362,0.0478462481515629,0.341512073746163
"DEFB128",0.132754748478946,7.42092320404367,3.9561600584823,0.0478669213876024,0.341512073746163
"RASSF6",0.160291589030467,7.20741897072466,3.95136105847039,0.0480012236535386,0.341812936189305
"GBA",0.157031887474271,7.19875251968163,3.93871666065169,0.0483570037871016,0.343430637881855
"NBPF15",-0.111115394486435,9.91713237366065,3.93323629546768,0.0485120763483001,0.343430637881855
"CD83",-0.173929401613852,7.22219659203492,3.93198478555358,0.0485475631770633,0.343430637881855
"CENPT",-0.141249302777421,8.56318967331217,3.93018393232114,0.0485986751719605,0.343430637881855
"CPEB3",-0.121877886551682,7.73700720090723,3.92147194149854,0.0488467486688737,0.344114909419192
"NLRP14",-0.138943329828272,7.38930220495582,3.92027233341813,0.0488810127395994,0.344114909419192
"THRAP3",-0.133741049189236,7.71231229052562,3.91613443495002,0.0489993985810919,0.344295016545172
"KANSL2",-0.126583861167397,7.7524123418525,3.89237703244141,0.0496850272876786,0.348452648841753
"GAGE10",-0.130330961960326,8.83466155824409,3.88181979667575,0.0499929724575829,0.349471484863352
"OR9Q2",-0.132250114078039,7.39265841006251,3.87558404522221,0.0501758170508542,0.349471484863352
"PRAC1",-0.132269168568995,8.2035908269232,3.87552728774498,0.0501774845562469,0.349471484863352
"HMGN2",-0.166878471817433,9.01340898381702,3.87451995326426,0.0502070893348157,0.349471484863352
"SARDH",-0.123332685500546,8.51835464053006,3.85744204933767,0.0507118343912517,0.352323793242591
"FAM72B",-0.127068102138067,8.04078269489422,3.85263070474108,0.0508550088304407,0.35265809861857
"FRG1",-0.122085576800149,8.01447131756806,3.84662128828041,0.0510344396892267,0.353242110535505
"CCNL2",0.151851805531366,7.43528092483476,3.8409719716638,0.0512037332495087,0.353505369089325
"HMGB1",-0.163468694392854,8.90434087917052,3.83380565292663,0.0514193477095456,0.353505369089325
"CPLX2",-0.127612079612231,8.53816382745938,3.83212938846685,0.0514699211925434,0.353505369089325
"TSPYL2",-0.117844864079289,8.42371527378641,3.83204984126085,0.0514723224754952,0.353505369089325
"BCAS4",-0.142858110860204,7.47101524986159,3.82951525864007,0.0515488961394406,0.353505369089325
"BST2",0.19205799856025,7.83284826621748,3.82853232528282,0.0516739950459249,0.353709449484099
"MGST3",0.155102534723109,7.52459660396227,3.81044228521656,0.0521290263798422,0.35597466047033
"HLA-DQA2",-0.159668653340273,6.96554924414042,3.80822808235871,0.0521968235298812,0.35597466047033
"STAT2",0.178356423530751,7.58511902760808,3.80215602153241,0.0524301016593957,0.356688629428102
"VPS29",0.126397926991663,7.31837604767787,3.79856508777524,0.0524937982931924,0.356688629428102
"SHISA5",-0.146118581301785,7.46587312150303,3.78975313375452,0.0527661876834784,0.357427090745598
"TMEM205",-0.140162543924998,7.28202414913141,3.78881869763971,0.0527951605737434,0.357427090745598
"STT3A",0.137737719009272,7.22324345427549,3.78025920920476,0.0530613442770632,0.358574840196547
"KCNJ12",-0.145586147829212,7.21239522615962,3.75288199677985,0.0539223731805906,0.362697853553232
"TIAL1",0.131584041038883,7.61839767663449,3.75103884327233,0.0539808742505469,0.362697853553232
"IDO1",0.130813829966796,7.70700027282426,3.74898801462983,0.0540460464350483,0.362697853553232
"OPRD1",-0.129414124133378,7.41024028168958,3.74847035118765,0.0540625102466139,0.362697853553232
"COL6A1",0.1995113516273,8.0777391734876,3.73359175553081,0.0546508435893654,0.365168641580196
"COL3A1",0.333559706203524,7.92301727129863,3.73342133148737,0.0546895459651399,0.365168641580196
"ANGPTL4",0.26668000075961,7.25957152507865,3.73216460041537,0.0547260821343905,0.365168641580196
"NBPF19",-0.116999151193277,9.13984551553098,3.71987311658458,0.0549803837006441,0.366206864505188
"TNP1",0.152725505281222,7.31764219042992,3.70719240989985,0.055392700334232,0.368291968172044
"SEMA4D",0.142246885856116,7.21570452933259,3.68958626609648,0.0559706512916933,0.370547343729956
"RBM39",-0.124240501472358,8.0456575350146,3.68929660456151,0.055980213585569,0.370547343729956
"NOP14",-0.130614623793035,7.32853688169588,3.68156828015381,0.0562359860790778,0.370547343729956
"METRNL",-0.141506247191515,7.83500303854443,3.68027623979004,0.0562788684036057,0.370547343729956
"ALG6",-0.134361431937365,7.2686030678898,3.67922591920334,0.0563137538800511,0.370547343729956
"KHDRBS1",0.133750725629272,8.57661604387095,3.67870132437325,0.0563311864861712,0.370547343729956
"RPS7",-0.142180925723933,10.1627989999104,3.67349793998652,0.0565044106330897,0.371028961856217
"NR0B1",0.139085175027872,7.32712628866767,3.66749596302487,0.0567049275494989,0.371687775986998
"ELOA2",-0.132398601108546,8.56602643563359,3.64532463392165,0.0574522560397383,0.375922169148905
"NXF2",-0.140042644583676,8.16340828367905,3.63683829375575,0.0577410849324098,0.377146875174719
"FAM3A",-0.119225887124089,7.9723853174248,3.63222761814914,0.0578986577982271,0.377511459457685
"IL6ST",0.149596071970015,7.44943079059899,3.62695700224094,0.0580793480038415,0.378025229989916
"ST13",-0.13167086433932,7.97299806733484,3.61150994640259,0.0586123953289689,0.380826596620796
"NUCB1",0.156290302085506,7.53608682223243,3.60684519134169,0.0587743937897934,0.381211540140094
"EGF",0.136518602480693,7.26282102439566,3.59842438794517,0.0590680472390584,0.381626837657193
"CCL2",0.290486025779986,7.79509045967314,3.60077779506001,0.0591346674028518,0.381626837657193
"FLYWCH2",-0.118650734484878,7.62243126979459,3.59616750503044,0.0591470166180285,0.381626837657193
"BIRC5",-0.123427411085053,8.39132040921553,3.58488428298761,0.059543519984897,0.383518158236056
"PRIMA1",-0.129497943188677,7.91766796065348,3.57711078129395,0.059818343206406,0.384620542973598
"IGFBP5",0.205177533189374,7.52033456893937,3.57633185445359,0.0599829517691217,0.384671159580798
"POLR3GL",0.149031663602489,7.2576294249664,3.56937047312839,0.0600933427303057,0.384671159580798
"CARD11",-0.128679319616537,8.09889274616372,3.56813757623639,0.0601372702309604,0.384671159580798
"MOB1B",0.118976148695114,7.9069762151443,3.55536914396067,0.0605942308033046,0.386102109705231
"LY6E",0.183909554295572,7.56818938040289,3.5576911748402,0.0605957209653975,0.386102109705231
"TMEM67",0.120822596695033,8.00833336194283,3.55317334950302,0.0606731886679649,0.386102109705231
"LAMB1",0.203342677160578,7.1124276276796,3.53958424547583,0.0611781674673758,0.386391660935703
"GPT2",-0.122592494353411,7.5834541551112,3.53676366266382,0.0612667608983851,0.386391660935703
"SLC5A10",-0.128996883109067,8.06632641014412,3.53399220778678,0.061367622882051,0.386391660935703
"KRTAP23-1",0.140068082108594,7.26880460272349,3.53105938906949,0.0614745512374146,0.386391660935703
"TYK2",-0.114405754845359,7.47158669907606,3.53009370839446,0.0615098029123058,0.386391660935703
"KRTAP10-3",-0.123418212232996,9.36952721620035,3.52991341492065,0.0615163868324398,0.386391660935703
"TGOLN2",0.133354973784262,7.22628640853799,3.52699989303328,0.0616228870274117,0.386391660935703
"RNF213",0.153390725733124,7.79851594565276,3.5267958334971,0.0616303535739271,0.386391660935703
"MYDGF",0.126294974349061,8.06107765140731,3.52609436212724,0.0616560278366404,0.386391660935703
"CORO1A",-0.182944844204221,8.8077734820049,3.52068689607533,0.0619231294258443,0.386819132985193
"KRTAP20-3",-0.140503425144089,7.85509099076535,3.51855312577995,0.0619327668445295,0.386819132985193
"PECAM1",0.185930803945243,7.32929490387658,3.51502895467253,0.0621537012397085,0.387546607729947
"LRP1",0.169710804118136,7.40925668844421,3.50774861612047,0.0623597875289017,0.387855631531937
"TMEM154",-0.143669649730141,7.15910305571178,3.50556952302974,0.0624123482546001,0.387855631531937
"CTBP2",-0.120924443301281,7.75531209603606,3.50152030433084,0.06256272963729,0.388140011629341
"CDK15",-0.140070432800256,7.38282381034227,3.49834003580085,0.0626811121037378,0.388225251927992
"TYMP",0.196545227903129,7.68310032155316,3.49470192432637,0.0629332986398106,0.388858637311302
"CLEC10A",-0.120178839962665,8.64948668192444,3.48999204082105,0.0629930029714535,0.388858637311302
"SNAP23",0.115925094459444,7.59785614008885,3.47487991999867,0.0635618530259456,0.390751498126269
"DNAH14",0.123050895587621,7.6243783601521,3.47420931968288,0.0635872231491206,0.390751498126269
"DOK6",0.114806868033637,7.7750333517546,3.84664236702631,0.0636156077812039,0.390751498126269
"PVRIG",-0.125469125408874,7.27059859961585,3.46795313125385,0.0638244313712319,0.391386182458298
"RTL8C",-0.133990658119202,7.7209896797286,3.46417755101787,0.0639680448744975,0.391619548654102
"FLOT2",-0.115836991217488,8.16253496156655,3.45814681812067,0.0641981587920207,0.392313775469264
"TSC2",-0.115737871831348,7.4720491645032,3.45554875754312,0.0642975664425187,0.392313775469264
"SNX22",-0.151648105106371,7.09150540033285,3.45291062851131,0.064398676350615,0.392313775469264
"ETFA",0.126302668332146,7.29276446520607,3.44868312164899,0.0645610575390516,0.392658235196527
"ARF5",-0.159405128905797,7.68210380873914,3.44128035530509,0.0648479981959691,0.393757894119551
"MRPS18B",-0.116906332029371,7.77259492609942,3.42799198325022,0.0653621860702866,0.396231552811704
"RAB39A",-0.128868973041565,8.28157733448492,3.41557708538043,0.0658479935848234,0.397170626307758
"FRG2",-0.124060150753734,7.28019030482222,3.41143204278196,0.0660110562972686,0.397170626307758
"OR4X1",-0.133743191218723,7.43522881596262,3.39908984721135,0.0664991645273467,0.397170626307758
"KCNN3",0.123894135370696,7.73043069578314,3.39588469634951,0.0666265553708218,0.397170626307758
"KRTAP4-7",-0.124907054589902,8.01871321646408,3.3955622928939,0.0666393840287885,0.397170626307758
"CIITA",-0.155648621509048,8.27158153413786,3.39541503554626,0.0666616439884155,0.397170626307758
"C1orf122",-0.132140552387713,7.30530856375267,3.39363996230289,0.0667159300611699,0.397170626307758
"SEPTIN2",0.128384842824181,7.74632610050134,3.39313202951642,0.0667361714247946,0.397170626307758
"ZKSCAN3",0.115884167308537,7.3604959083952,3.39188021977009,0.0667860848418917,0.397170626307758
"IRF8",-0.177625793145894,8.14017888378185,3.39435607983494,0.0667892787172983,0.397170626307758
"USP17L17",-0.124984046164188,7.931405411588,3.38976783112717,0.066870403190687,0.397170626307758
"APP",0.263529854069207,8.00472208816865,3.39302031763411,0.0668927901275758,0.397170626307758
"IFNA4",-0.127242353476531,7.30820713467749,3.38880688695537,0.0669087982324389,0.397170626307758
"DPEP1",0.128915756416366,7.1932061261952,3.38479553976617,0.067069330051577,0.397295823084164
"TMEM258",0.143381189151039,7.45820992694043,3.38293159543013,0.067144064979453,0.397295823084164
"CDK16",0.130066636169114,7.44194502686209,3.37767738837736,0.0673552152536658,0.397910586928503
"CNN2",0.158488151596419,8.01022085225815,3.37312800855814,0.0675713996384546,0.398553088487546
"PSG11",-0.119868952306757,7.64710091487523,3.36941997331655,0.0676885001474866,0.398610056424088
"KHDRBS3",0.121014743114066,7.83927863790192,3.36112691163877,0.0680250107118651,0.399736221321884
"EPC1",-0.106378410099748,8.5098690309598,3.35743413601596,0.0681754328240565,0.399736221321884
"UFD1",-0.1180036460099,7.82304225449564,3.35675900205879,0.0682029725328174,0.399736221321884
"THBS1",0.311748841402952,8.22384753300231,3.35138130033531,0.0685765698082275,0.401231283943787
"TGFBI",0.458906064384268,7.61620941747908,3.34899650509946,0.06867435722488,0.401231283943787
"H2BC18",-0.241055835479791,8.05341586505961,3.34588483288838,0.0688010363504536,0.40133937871098
"TTC31",0.132354103980762,7.71462848991481,3.33901442178184,0.0689311115914954,0.401466913664754
"CD2",0.143149295569259,7.30401790856516,3.33628373327561,0.0690439051557965,0.401493555059569
"CBX8",-0.130446703504453,7.28944612431601,3.33059701523572,0.0692794388000615,0.401745755758852
"FOS",0.264564008009073,9.02333748878679,3.33369780707201,0.0693038500500446,0.401745755758852
"CIAO3",0.124997245915399,7.61311933234504,3.36390045539748,0.0695188073424996,0.402363143901207
"RPL17",-0.139797095373357,9.14345063205793,3.32086004045015,0.0696847390884677,0.402695299093793
"ATXN2L",0.129943817353837,7.64935416542284,3.3175948789296,0.0698212224059734,0.402856508749862
"POLR3F",0.132558202803511,7.50223864815715,3.31446973396516,0.0699521228808697,0.402985055726749
"VSTM2A",0.140497925125398,7.19615384910661,3.30522886452533,0.0703407376534583,0.403950662019627
"CMC1",0.133284824659698,7.32780941412729,3.30313420784887,0.0704291493149801,0.403950662019627
"EPAS1",0.190074753070719,7.60572945128428,3.30576097605754,0.0704463822983016,0.403950662019627
"TP53TG3F",-0.135939704057291,7.38427155356937,3.29217596927737,0.0708936337856605,0.40576361716269
"RRP8",-0.119172801746825,7.28240547230835,3.290116635541,0.0709812904416674,0.40576361716269
"TAF1B",0.11677321501255,7.57521177186606,3.26585453901388,0.0720228683606503,0.410601770183572
"STX10",-0.120822614057625,7.54398308977061,3.26525095093042,0.0720489898624005,0.410601770183572
"ADAMTS1",0.19000909213739,7.08165508896153,3.26149315420064,0.0722227433021647,0.410960701918759
"SLC25A20",0.120560072895932,7.31113094356252,3.25815779302413,0.0723567279615757,0.41109258918445
"GSDMB",0.123554627528985,7.48184533437072,3.25157100754292,0.072643767726523,0.412092321506729
"CD27",-0.115705289425807,8.09699859219206,3.24368645080332,0.0729889794391704,0.412838309439115
"CTAGE9",-0.1454006165395,7.74863498092757,3.24348494815419,0.0729978250652452,0.412838309439115
"SAMD1",-0.124704403501671,7.39329777195689,3.23391800771443,0.0734191328215944,0.414589014867755
"EN1",0.123062664598885,7.41143036208601,3.22996912882419,0.0735937981622414,0.414943755595616
"HCFC2",-0.120230244058219,7.87306755060893,3.22052831383136,0.074013202967376,0.416307555384584
"LBX1",0.135024833420361,7.54955520125929,3.21947616072942,0.0740601041924058,0.416307555384584
"TEDC2",-0.12590808086395,7.52953639458174,3.21101579344157,0.0744384066732661,0.417178342468422
"PAIP1",0.136014054544168,7.55932355461516,3.2109822861222,0.0744399090873572,0.417178342468422
"KCNK13",-0.128025464388302,7.80201953936716,3.20692172128757,0.074622221144063,0.417569291771453
"ACIN1",0.115042409244447,7.8616814631663,3.200584929428,0.0749076967624692,0.418491290070853
"DDHD2",-0.12214300638301,7.34193637218967,3.19826314387459,0.0750125897296811,0.418491290070853
"GOLGA8A",-0.123564729364873,8.32459306260044,3.19132394375933,0.0753270347470389,0.419614562930202
"GSG1L",-0.129428184421854,7.4187626282232,3.17573218924045,0.076038776893498,0.422944321251691
"BNIP3L",0.135707122779628,7.89264603027254,3.16376149061203,0.0765901599658131,0.424502201352949
"ID3",0.176440143226147,7.67436508028954,3.16623489334019,0.0765916722286031,0.424502201352949
"DENND3",-0.13571095986488,7.28938445038261,3.16220604264499,0.0766621226163008,0.424502201352949
"NPFFR1",-0.117185596596159,7.62014530957692,3.1495459650136,0.0772505695043443,0.427123119018059
"INSL4",0.112850637399196,7.44240453088808,3.14131958209515,0.0776355563561923,0.428612967383145
"C1QL2",-0.13398520693331,7.54681587222719,3.13862128261395,0.0777622863521693,0.428674713769016
"NUCKS1",-0.115083766156142,8.70317961299675,3.12742765813692,0.0782904112018054,0.430945735250294
"MCL1",0.148328505651795,7.7544355930937,3.1202146447904,0.0786484459479749,0.432218494507618
"C19orf25",0.109836412807061,7.79445781898736,3.11765574044421,0.0787546367350809,0.432218494507618
"C22orf15",-0.12308733620173,8.08127916532039,3.32934963013385,0.0791668156668157,0.433319522999729
"CT45A1",-0.147599845662051,7.23981496768178,3.10857190482508,0.0791888508339128,0.433319522999729
"PTPRCAP",-0.141185658445888,8.46883565550687,3.10433517913536,0.0793922564185809,0.433792741256164
"DEFA1B",-0.121199536952416,7.43053588404253,3.1003057930554,0.0795862333104392,0.434213125855484
"MUC5AC",-0.12178265711691,7.37328885461254,3.09381723317456,0.0798996772764425,0.435283117027315
"RNASE1",0.180905267483857,7.88355525693754,3.08733668034632,0.0803461162862124,0.435743089938722
"BNIP3",0.166541325814475,6.84523456588995,3.08165885493827,0.080490625642129,0.435743089938722
"PSME2",0.140696046755407,7.50952881654817,3.08119715856878,0.0805131592843475,0.435743089938722
"PARP6",0.12501413402378,7.26067294822662,3.07824925004461,0.0806571969655606,0.435743089938722
"ZNF609",0.109572431291824,7.57061506121851,3.07558516062786,0.0807876075384797,0.435743089938722
"GPNMB",0.251354351904851,7.87178025060289,3.07709224714631,0.0808712920777028,0.435743089938722
"TRPT1",-0.120983134915676,7.67715630328283,3.07275515364859,0.0809263906935157,0.435743089938722
"MRPL10",-0.109967997260283,7.8017337863683,3.06960747834552,0.0810810563003401,0.435743089938722
"LAD1",-0.12611655871739,8.04041587795231,3.06903746859524,0.0811090988568186,0.435743089938722
"SHLD1",0.105522460544155,7.57889906559005,3.06460909075397,0.0813273190784873,0.435743089938722
"PPIAL4F",-0.1104035260258,7.86456543656528,3.06214165966147,0.0814491848306192,0.435743089938722
"HCST",0.10151205343241,7.668646195921,3.06180216780445,0.0814659677518986,0.435743089938722
"RPS6KB1",-0.107161551350746,8.02770256510908,3.06089218729008,0.0815109715410978,0.435743089938722
"RXRA",0.112826847373352,8.20271619866512,3.05174731619781,0.08196474010203,0.437538396803642
"CNPY2",-0.0996273249400613,8.26107068981698,3.04641587867313,0.0822305515191947,0.438326646747432
"RNPS1",-0.123637377594494,7.80454894922836,3.03636762622464,0.0827340802160787,0.439831676980684
"PRAMEF6",-0.109491810824826,8.16392248545062,3.03018842826612,0.083045389458192,0.439831676980684
"FKBP5",0.133762541260628,7.57444744773809,3.02733644663037,0.0831895020727342,0.439831676980684
"TPM1",0.167897448577428,7.88800672156557,3.02669176005549,0.0833290511354819,0.439831676980684
"CGB2",-0.115411869902126,8.33767905976586,3.0229182444122,0.0834132939534887,0.439831676980684
"RASA1",0.114893752285657,7.4522247011197,3.02054264338503,0.0835338939811008,0.439831676980684
"KRTAP10-7",-0.116049481486406,7.28503721044045,3.02051332257102,0.0835353836686374,0.439831676980684
"BCL11B",0.17586533170197,7.64397041308182,3.02238520995995,0.0835689098100504,0.439831676980684
"SCP2",0.126846173305162,7.19741820117185,3.05079132054866,0.0836627036870296,0.439831676980684
"SEPTIN9",-0.139211892458426,8.01473108156538,3.01730765061453,0.0836984269402596,0.439831676980684
"RAB11B",0.125931724741321,7.26154560477609,3.00671071287771,0.0842398639084903,0.441480194751074
"SQSTM1",0.142388879689443,8.18793295786532,3.00487513777011,0.0843340367563035,0.441480194751074
"SLC9A2",0.125744080390558,7.32631583847939,3.0037416210237,0.0843922482004381,0.441480194751074
"RAC2",-0.155259471585459,8.61457564632009,3.00237830995059,0.0844881235237904,0.441480194751074
"SYVN1",-0.132084956524553,7.6595386750462,2.99172375856872,0.0850121181266196,0.443162796207647
"CRP",0.113509888711615,7.55360897431579,2.98812684291386,0.0851986056393032,0.443162796207647
"ACSM5",-0.113309591658279,8.21836788643436,2.98648866568484,0.0852836869351379,0.443162796207647
"PDXK",0.125136272066749,7.56485180969162,2.98640693120757,0.0852879343644906,0.443162796207647
"CD274",-0.112125676581205,7.65839725493971,2.98067985360545,0.085586122880985,0.44357043616921
"ERC1",0.108103414031687,7.57899922064649,2.97831945711751,0.0857093504273605,0.44357043616921
"LGALS1",0.23752487081525,7.70077043766586,2.98104766044186,0.0857250681221897,0.44357043616921
"FEM1C",0.115704337313666,7.61263252573795,2.96876803346555,0.0862099710441251,0.445458206927164
"NUBP2",0.119779144168519,7.41447381458206,2.96280134334437,0.0865243198306699,0.446460676734055
"SRD5A1",-0.108508373102215,7.75003972804022,2.9531407303282,0.0870359298075631,0.448476804980638
"EMC2",0.110148119054357,7.376398805844,2.94842163886035,0.0872870426258875,0.449146918366218
"FLNA",0.214271397919047,8.76603765368147,2.94897649879703,0.0874099577159363,0.449156430922609
"WDFY4",-0.144176876186894,7.18663744827597,2.92287263091383,0.0886603450044909,0.452649339517932
"ANKRD28",0.115793712473574,7.43188957011593,2.92177601532229,0.0887198149773288,0.452649339517932
"SLC27A4",-0.121652893245246,7.4271022173158,2.92088703672551,0.0887680566369251,0.452649339517932
"YME1L1",-0.0966963169816598,7.53007446920835,2.91869308493636,0.0888872369901161,0.452649339517932
"H2AC11",-0.272484485719996,8.53743191215788,2.91994514347146,0.0889792854595665,0.452649339517932
"C1orf159",-0.112452189181159,7.66078889382266,3.11206071167991,0.0889933290030279,0.452649339517932
"CEBPB",0.157346201275606,7.46929831515968,2.91784931397753,0.0889938165153743,0.452649339517932
"LGALS8",0.112082835785014,7.74589459590844,3.00775663958772,0.0891490520743614,0.452649339517932
"GFM2",-0.114318301689328,8.07788105206874,2.91152874573458,0.0892776373870539,0.452649339517932
"PTTG1",-0.127455418443217,7.85644832840573,2.90919312792317,0.0894053143920687,0.452649339517932
"LRRTM4",0.113907230874594,8.34690257835157,2.90488051094579,0.0896415884684006,0.452649339517932
"SMIM40",-0.11329918923556,8.33105267309806,2.90444449711584,0.0896655141395634,0.452649339517932
"HNMT",0.115160773794953,7.51373485752672,2.90425686132349,0.0896758125460054,0.452649339517932
"POLR2H",0.116462163952928,7.45305192629006,2.89972355803152,0.0899250161426215,0.452896721550354
"CXCL14",-0.217254175913876,7.30989812385315,2.90166409168877,0.0899689713699759,0.452896721550354
"TRIM62",-0.105918009219136,7.49874700945073,2.89562996796445,0.0901506976510836,0.453033750828759
"CHRFAM7A",-0.103818368569208,8.38903347305732,2.89296403887275,0.0902980040366824,0.453033750828759
"TMCO4",0.107178511876009,7.32130489550144,2.88864269005569,0.0905373396044322,0.453033750828759
"SH2B3",0.115181632555311,7.27554307455606,2.8856789348464,0.0907018860856503,0.453033750828759
"COX4I1",0.135955562735025,8.51055031180612,2.88075760454537,0.0909758383782939,0.453033750828759
"SEL1L",0.136097150862777,7.53266039204431,2.88050256963339,0.0909900598452169,0.453033750828759
"KIR2DS1",-0.1314160939446,7.6275957257543,2.87845492893625,0.0911043301485153,0.453033750828759
"DEGS2",-0.116155307537214,7.75259671536879,2.87697351043847,0.0911870996993,0.453033750828759
"RNF11",-0.115056483833506,7.6902183881462,2.87468698251169,0.0913150135088516,0.453033750828759
"PLIN2",0.186448939154373,6.78571355531419,2.87149193862675,0.0914940803952047,0.453033750828759
"SERPINH1",0.192365946707111,7.4279082699499,2.8738165285694,0.0915079710078586,0.453033750828759
"CT47A10",-0.110528203431918,7.33629032695304,2.96720784143615,0.0915996074233925,0.453033750828759
"FAM43B",-0.116284468109829,7.78190432708505,2.86954506469549,0.0916033814822499,0.453033750828759
"NUCB2",0.131426390190282,7.26809748120283,2.8677239061286,0.0917057538739617,0.453033750828759
"PIN1",0.117156930663407,7.40082033780997,2.86193212284786,0.092032158301216,0.454041632044563
"PPP1R8",0.112758467312368,7.31345654116573,2.85464319630553,0.0924447427381418,0.455312184260391
"MAP2K7",0.12167525388358,7.42092192338211,2.85305085977835,0.0925351447256967,0.455312184260391
"PRRC2B",-0.12259255864354,7.39032036343807,2.84855679554946,0.0927908089052359,0.455965431838974
"MALRD1",-0.113086938618584,7.50013887926988,2.87023262228734,0.0929890218396088,0.456335014583265
"NR1H2",-0.105750489588596,7.89539120302031,2.84018459026861,0.0932691608377856,0.456597898583492
"C2orf81",-0.109834865433591,7.45811628532602,2.83984299941432,0.0932887350744709,0.456597898583492
"RPS29",-0.137563181263928,10.9350455936485,2.82798258377441,0.0939711701331071,0.459332070084094
"REM2",0.125915691740274,7.25912687151443,2.81900416396752,0.0944914124427655,0.460794664169611
"CALR",0.152822503118045,8.7095054578638,2.8183914430152,0.0945413400971559,0.460794664169611
"TMC8",-0.12763121396699,7.66641406560933,2.81460446273578,0.0947474978009622,0.460794664169611
"CCL3",-0.104093505378003,9.3868377633243,2.81382758878337,0.0947927947855297,0.460794664169611
"RNF149",0.113582419064747,7.8132679810978,2.81112441880366,0.0949505927496662,0.460794664169611
"TSEN34",0.110110779096976,7.3943751889675,2.80897307723661,0.0950763832667868,0.460794664169611
"TMEM160",-0.108964500500366,7.52384719128277,2.80788941772599,0.0951398147584696,0.460794664169611
"BMP15",-0.112835903066051,7.28525144302756,2.80082070521207,0.0955547178048027,0.461746250785561
"ZNF383",-0.11144709483305,7.30020752551352,2.90839022757881,0.0957945299811999,0.461746250785561
